1506 842626 05320,-476409002,1000,-464613.6129,-464613.6129,1961-02-11,00:35:03,2015-03-02 10:31:45,true
6226 596390 95320,-476376751,1000,-464565.2369,-464565.2369,1961-02-12,00:35:06,2015-03-02 10:34:35,true
9894 967813 26320,-476191050,1000,-464286.6861,-464286.6861,1961-02-15,00:35:22,2015-03-02 10:50:53,true
5754 428888 08320,-476021809,1000,-464032.8255,-464032.8255,1961-02-18,00:35:37,2015-03-02 11:05:44,true
2772 968218 79320,-476016710,1000,-464025.1778,-464025.1778,1961-02-19,00:35:38,2015-03-02 11:06:11,true
7640 227223 89320,-475917639,1000,-463876.5717,-463876.5717,1961-02-20,00:35:47,2015-03-02 11:14:53,true
7092 697922 80420,-475840161,1000,-463760.3556,-463760.3556,1961-02-21,00:35:54,2015-03-02 11:21:41,true
3740 245779 51420,-475767047,1000,-463650.6854,-463650.6854,1961-02-22,00:36:01,2015-03-02 11:28:06,true
8357 698882 32420,-475607007,1000,-463410.6267,-463410.6267,1961-02-25,00:36:15,2015-03-02 11:42:09,true
1159 818292 93420,-475449833,1000,-463174.8661,-463174.8661,1961-02-28,00:36:29,2015-03-02 11:55:57,true
5253 591010 55420,-475360700,1000,-463041.1662,-463041.1662,1961-03-01,00:36:37,2015-03-02 12:03:47,true
6540 525329 36420,-475182218,1000,-462773.4429,-462773.4429,1961-03-04,00:36:52,2015-03-02 12:19:27,true
0581 157177 18420,-475001722,1000,-462502.6978,-462502.6978,1961-03-07,00:37:07,2015-03-02 12:35:17,true
0641 624128 99420,-474918728,1000,-462378.2071,-462378.2071,1961-03-08,00:37:14,2015-03-02 12:42:34,true
6167 318021 80520,-474799733,1000,-462199.7153,-462199.7153,1961-03-10,00:37:24,2015-03-02 12:53:01,true
8762 672020 02520,-474617591,1000,-461926.5024,-461926.5024,1961-03-13,00:37:40,2015-03-02 13:09:00,true
1144 084432 83520,-474439224,1000,-461658.9521,-461658.9521,1961-03-16,00:37:55,2015-03-02 13:24:40,true
3887 471170 65520,-474411627,1000,-461617.5569,-461617.5569,1961-03-17,00:37:58,2015-03-02 13:27:06,true
2703 858038 85520,-474251084,1000,-461376.7433,-461376.7433,1961-03-20,00:38:12,2015-03-02 13:41:12,true
7724 601588 47520,-474069748,1000,-461104.7387,-461104.7387,1961-03-23,00:38:28,2015-03-02 13:57:07,true
4014 657810 39520,-473980623,1000,-460971.0518,-460971.0518,1961-03-24,00:38:36,2015-03-02 14:04:57,true
4638 022139 10620,-473936904,1000,-460905.4739,-460905.4739,1961-03-25,00:38:40,2015-03-02 14:08:48,true
0778 780303 60620,-473732147,1000,-460598.3379,-460598.3379,1961-03-28,00:38:57,2015-03-02 14:26:46,true
9539 328877 62620,-473548771,1000,-460323.2733,-460323.2733,1961-03-31,00:39:13,2015-03-02 14:42:52,true
1488 964611 54620,-473493878,1000,-460240.9338,-460240.9338,1961-04-01,00:39:18,2015-03-02 14:47:41,true
2383 577506 05620,-473425949,1000,-460139.0409,-460139.0409,1961-04-02,00:39:24,2015-03-02 14:53:39,true
4125 936893 75620,-473328234,1000,-459992.4691,-459992.4691,1961-04-03,00:39:33,2015-03-02 15:02:14,true
1117 890071 76620,-473264224,1000,-459896.4547,-459896.4547,1961-04-04,00:39:39,2015-03-02 15:07:52,true
4868 260175 37620,-473138052,1000,-459707.1968,-459707.1968,1961-04-06,00:39:50,2015-03-02 15:18:57,true
8140 462881 68620,-472993253,1000,-459489.9979,-459489.9979,1961-04-08,00:40:02,2015-03-02 15:31:40,true
5708 791866 00720,-472943011,1000,-459414.6349,-459414.6349,1961-04-09,00:40:07,2015-03-02 15:36:05,true
4487 893296 50720,-472941037,1000,-459411.6747,-459411.6747,1961-04-10,00:40:08,2015-03-02 15:36:16,true
1702 157988 50720,-472848862,1000,-459273.4122,-459273.4122,1961-04-11,00:40:16,2015-03-02 15:44:22,true
9611 252701 51720,-472783046,1000,-459174.688,-459174.688,1961-04-12,00:40:22,2015-03-02 15:50:09,true
9374 768886 12720,-472719682,1000,-459079.6423,-459079.6423,1961-04-13,00:40:28,2015-03-02 15:55:43,true
2704 252520 82720,-472603291,1000,-458905.0566,-458905.0566,1961-04-15,00:40:38,2015-03-02 16:05:56,true
8501 103466 93720,-472589534,1000,-458884.4224,-458884.4224,1961-04-16,00:40:40,2015-03-02 16:07:09,true
5838 719930 14720,-472416357,1000,-458624.6573,-458624.6573,1961-04-19,00:40:55,2015-03-02 16:22:21,true
9835 895753 85720,-472284890,1000,-458427.4581,-458427.4581,1961-04-21,00:41:06,2015-03-02 16:33:54,true
4775 612405 17720,-472230003,1000,-458345.1283,-458345.1283,1961-04-22,00:41:11,2015-03-02 16:38:43,true
5802 078299 67720,-472160239,1000,-458240.4827,-458240.4827,1961-04-23,00:41:17,2015-03-02 16:44:51,true
4892 052969 38720,-472096074,1000,-458144.2363,-458144.2363,1961-04-24,00:41:23,2015-03-02 16:50:29,true
2074 286583 09720,-472039206,1000,-458058.9341,-458058.9341,1961-04-25,00:41:28,2015-03-02 16:55:29,true
3719 694270 69720,-472009834,1000,-458014.8766,-458014.8766,1961-04-26,00:41:31,2015-03-02 16:58:04,true
1197 966900 99720,-471992264,1000,-457988.5215,-457988.5215,1961-04-27,00:41:33,2015-03-02 16:59:37,true
7163 776667 00820,-471987016,1000,-457980.65,-457980.65,1961-04-28,00:41:34,2015-03-02 17:00:05,true
2934 644192 10820,-471863204,1000,-457794.9319,-457794.9319,1961-04-30,00:41:45,2015-03-02 17:10:57,true
2815 166276 31820,-471853687,1000,-457780.6565,-457780.6565,1961-05-01,00:41:46,2015-03-02 17:11:48,true
4926 553426 41820,-471719889,1000,-457579.9597,-457579.9597,1961-05-03,00:41:58,2015-03-02 17:23:33,true
8468 441400 82820,-471631011,1000,-457446.6433,-457446.6433,1961-05-04,00:42:06,2015-03-02 17:31:21,true
4594 809198 63820,-471597513,1000,-457396.3968,-457396.3968,1961-05-05,00:42:09,2015-03-02 17:34:18,true
8036 976142 04820,-471469288,1000,-457204.0601,-457204.0601,1961-05-07,00:42:20,2015-03-02 17:45:33,true
0217 631460 35820,-471376961,1000,-457065.5708,-457065.5708,1961-05-08,00:42:28,2015-03-02 17:53:39,true
5129 267692 26820,-471238443,1000,-456857.7942,-456857.7942,1961-05-10,00:42:40,2015-03-02 18:05:48,true
7407 835841 67820,-471159373,1000,-456739.1897,-456739.1897,1961-05-11,00:42:47,2015-03-02 18:12:45,true
2101 115550 48820,-470994870,1000,-456492.4359,-456492.4359,1961-05-14,00:43:01,2015-03-02 18:27:12,true
7531 767505 00920,-470982520,1000,-456473.9117,-456473.9117,1961-05-15,00:43:03,2015-03-02 18:28:18,true
2802 817047 10920,-470805726,1000,-456208.7207,-456208.7207,1961-05-18,00:43:18,2015-03-02 18:43:49,true
9684 721024 91920,-470769448,1000,-456154.3048,-456154.3048,1961-05-19,00:43:21,2015-03-02 18:47:00,true
9487 958740 32920,-470640440,1000,-455960.7933,-455960.7933,1961-05-21,00:43:32,2015-03-02 18:58:20,true
4209 036849 53920,-470553851,1000,-455830.9098,-455830.9098,1961-05-22,00:43:40,2015-03-02 19:05:56,true
1489 435706 44920,-470478076,1000,-455717.2475,-455717.2475,1961-05-23,00:43:47,2015-03-02 19:12:35,true
8396 920581 25920,-470407757,1000,-455611.7701,-455611.7701,1961-05-24,00:43:53,2015-03-02 19:18:46,true
4135 368612 95920,-470283646,1000,-455425.6041,-455425.6041,1961-05-26,00:44:04,2015-03-02 19:29:40,true
6568 539726 17920,-470136937,1000,-455205.5407,-455205.5407,1961-05-28,00:44:17,2015-03-02 19:42:33,true
9938 538892 68920,-469990157,1000,-454985.3711,-454985.3711,1961-05-30,00:44:30,2015-03-02 19:55:26,true
9356 418679 00030,-469828524,1000,-454742.9218,-454742.9218,1961-06-02,00:44:44,2015-03-02 20:09:38,true
8119 901041 71030,-469646716,1000,-454470.2097,-454470.2097,1961-06-05,00:44:59,2015-03-02 20:25:36,true
8046 329023 53030,-469591904,1000,-454387.9928,-454387.9928,1961-06-06,00:45:04,2015-03-02 20:30:25,true
2525 450208 04030,-469444864,1000,-454167.4323,-454167.4323,1961-06-08,00:45:17,2015-03-02 20:43:20,true
0622 190605 55030,-469314290,1000,-453971.5711,-453971.5711,1961-06-10,00:45:28,2015-03-02 20:54:48,true
6457 115365 86030,-469247741,1000,-453871.7473,-453871.7473,1961-06-11,00:45:34,2015-03-02 21:00:39,true
3899 734812 57030,-469224450,1000,-453836.8115,-453836.8115,1961-06-12,00:45:36,2015-03-02 21:02:42,true
0243 694745 77030,-469024694,1000,-453537.1769,-453537.1769,1961-06-15,00:45:53,2015-03-02 21:20:14,true
8671 141325 79030,-468857016,1000,-453285.6596,-453285.6596,1961-06-18,00:46:07,2015-03-02 21:34:58,true
0453 969092 41130,-468717688,1000,-453076.6674,-453076.6674,1961-06-20,00:46:19,2015-03-02 21:47:12,true
1966 687322 82130,-468511768,1000,-452767.7885,-452767.7885,1961-06-23,00:46:36,2015-03-02 22:05:17,true
2472 517518 84130,-468410129,1000,-452615.3304,-452615.3304,1961-06-24,00:46:45,2015-03-02 22:14:13,true
7592 195979 85130,-468248615,1000,-452373.0584,-452373.0584,1961-06-27,00:46:59,2015-03-02 22:28:24,true
7610 850131 57130,-468223089,1000,-452334.7706,-452334.7706,1961-06-28,00:47:02,2015-03-02 22:30:39,true
8323 975386 77130,-468029112,1000,-452043.806,-452043.806,1961-07-01,00:47:18,2015-03-02 22:47:41,true
3007 422180 79130,-467943257,1000,-451915.0237,-451915.0237,1961-07-02,00:47:26,2015-03-02 22:55:13,true
4049 517666 50230,-467927510,1000,-451891.4041,-451891.4041,1961-07-03,00:47:28,2015-03-02 22:56:36,true
0668 263142 70230,-467847591,1000,-451771.5261,-451771.5261,1961-07-04,00:47:35,2015-03-02 23:03:37,true
8897 532332 51230,-467686961,1000,-451530.5805,-451530.5805,1961-07-07,00:47:49,2015-03-02 23:17:43,true
1183 082692 13230,-467663558,1000,-451495.4761,-451495.4761,1961-07-08,00:47:51,2015-03-02 23:19:47,true
6732 575636 33230,-467575017,1000,-451362.6649,-451362.6649,1961-07-09,00:47:59,2015-03-02 23:27:34,true
5740 756094 24230,-467426133,1000,-451139.3386,-451139.3386,1961-07-11,00:48:12,2015-03-02 23:40:38,true
2037 180973 75230,-467308666,1000,-450963.1382,-450963.1382,1961-07-13,00:48:22,2015-03-02 23:50:57,true
1504 877521 96230,-467211588,1000,-450817.5221,-450817.5221,1961-07-14,00:48:30,2015-03-02 23:59:28,true
1334 225338 87230,-467098546,1000,-450647.9597,-450647.9597,1961-07-16,00:48:40,2015-03-03 00:09:23,true
2539 586731 09230,-466918778,1000,-450378.3074,-450378.3074,1961-07-19,00:48:55,2015-03-03 00:25:10,true
8736 215411 80330,-466861531,1000,-450292.4368,-450292.4368,1961-07-20,00:49:00,2015-03-03 00:30:12,true
2684 222938 31330,-466749957,1000,-450125.0766,-450125.0766,1961-07-22,00:49:10,2015-03-03 00:40:00,true
5939 275699 42330,-466722999,1000,-450084.6409,-450084.6409,1961-07-23,00:49:13,2015-03-03 00:42:22,true
0958 982296 72330,-466659375,1000,-449989.2059,-449989.2059,1961-07-24,00:49:19,2015-03-03 00:47:57,true
4570 726450 43330,-466575031,1000,-449862.6906,-449862.6906,1961-07-25,00:49:26,2015-03-03 00:55:21,true
2917 389884 24330,-466473854,1000,-449710.9261,-449710.9261,1961-07-26,00:49:35,2015-03-03 01:04:14,true
3614 326606 25330,-466377384,1000,-449566.2215,-449566.2215,1961-07-27,00:49:43,2015-03-03 01:12:42,true
4522 006352 26330,-466339649,1000,-449509.6204,-449509.6204,1961-07-28,00:49:47,2015-03-03 01:16:01,true
1521 210720 66330,-466161326,1000,-449242.1368,-449242.1368,1961-07-31,00:50:02,2015-03-03 01:31:41,true
4111 652958 38330,-466159292,1000,-449239.0873,-449239.0873,1961-08-01,00:50:03,2015-03-03 01:31:52,true
7433 855260 48330,-466122598,1000,-449184.0475,-449184.0475,1961-08-02,00:50:07,2015-03-03 01:35:06,true
5142 188137 78330,-466062441,1000,-449093.8128,-449093.8128,1961-08-03,00:50:12,2015-03-03 01:40:23,true
2511 435747 39330,-466023873,1000,-449035.9622,-449035.9622,1961-08-04,00:50:16,2015-03-03 01:43:46,true
0557 742406 79330,-465864409,1000,-448796.766,-448796.766,1961-08-07,00:50:30,2015-03-03 01:57:46,true
9971 766055 31430,-465831127,1000,-448746.8438,-448746.8438,1961-08-08,00:50:33,2015-03-03 02:00:42,true
9900 718878 61430,-465773976,1000,-448661.1174,-448661.1174,1961-08-09,00:50:38,2015-03-03 02:05:43,true
9938 519395 22430,-465656054,1000,-448484.2355,-448484.2355,1961-08-11,00:50:48,2015-03-03 02:16:04,true
4269 940683 43430,-465466397,1000,-448199.7507,-448199.7507,1961-08-14,00:51:04,2015-03-03 02:32:43,true
0635 707153 35430,-465404907,1000,-448107.516,-448107.516,1961-08-15,00:51:10,2015-03-03 02:38:07,true
4750 196005 95430,-465237292,1000,-447856.0938,-447856.0938,1961-08-18,00:51:24,2015-03-03 02:52:50,true
3112 671262 67430,-465099593,1000,-447649.5454,-447649.5454,1961-08-20,00:51:36,2015-03-03 03:04:55,true
4022 970230 09430,-464908553,1000,-447362.9854,-447362.9854,1961-08-23,00:51:52,2015-03-03 03:21:41,true
7802 880631 90530,-464760863,1000,-447141.4501,-447141.4501,1961-08-25,00:52:05,2015-03-03 03:34:39,true
0885 211509 32530,-464659934,1000,-446990.0575,-446990.0575,1961-08-26,00:52:14,2015-03-03 03:43:31,true
0841 459799 33530,-464513423,1000,-446770.291,-446770.291,1961-08-28,00:52:26,2015-03-03 03:56:23,true
0729 060946 84530,-464491375,1000,-446737.2201,-446737.2201,1961-08-29,00:52:28,2015-03-03 03:58:20,true
7001 297358 05530,-464413102,1000,-446619.8108,-446619.8108,1961-08-30,00:52:35,2015-03-03 04:05:13,true
1483 180186 85530,-464297289,1000,-446446.0917,-446446.0917,1961-09-01,00:52:45,2015-03-03 04:15:23,true
8834 063262 07530,-464194537,1000,-446291.9644,-446291.9644,1961-09-02,00:52:54,2015-03-03 04:24:24,true
1145 025735 08530,-464167491,1000,-446251.396,-446251.396,1961-09-03,00:52:57,2015-03-03 04:26:47,true
2480 780242 38530,-463994137,1000,-445991.3648,-445991.3648,1961-09-06,00:53:12,2015-03-03 04:42:00,true
2784 605775 00630,-463981332,1000,-445972.1581,-445972.1581,1961-09-07,00:53:14,2015-03-03 04:43:08,true
3158 959758 10630,-463819412,1000,-445729.278,-445729.278,1961-09-10,00:53:28,2015-03-03 04:57:21,true
8797 869940 81630,-463781174,1000,-445671.9217,-445671.9217,1961-09-11,00:53:32,2015-03-03 05:00:43,true
6735 527378 12630,-463628431,1000,-445442.8075,-445442.8075,1961-09-13,00:53:45,2015-03-03 05:14:08,true
6314 700841 73630,-463506594,1000,-445260.0529,-445260.0529,1961-09-15,00:53:55,2015-03-03 05:24:50,true
1128 846133 94630,-463477237,1000,-445216.0178,-445216.0178,1961-09-16,00:53:58,2015-03-03 05:27:25,true
6364 623762 25630,-463296784,1000,-444945.3392,-444945.3392,1961-09-19,00:54:13,2015-03-03 05:43:15,true
5050 675213 07630,-463211999,1000,-444818.1616,-444818.1616,1961-09-20,00:54:20,2015-03-03 05:50:42,true
7324 880197 87630,-463034460,1000,-444551.8533,-444551.8533,1961-09-23,00:54:35,2015-03-03 06:06:17,true
9469 089445 69630,-462845296,1000,-444268.1067,-444268.1067,1961-09-26,00:54:51,2015-03-03 06:22:53,true
8280 034164 51730,-462734120,1000,-444101.3433,-444101.3433,1961-09-28,00:55:01,2015-03-03 06:32:39,true
0732 199875 62730,-462633722,1000,-443950.7462,-443950.7462,1961-09-29,00:55:10,2015-03-03 06:41:28,true
7365 208816 63730,-462544652,1000,-443817.1413,-443817.1413,1961-09-30,00:55:18,2015-03-03 06:49:18,true
3430 008525 54730,-462391917,1000,-443588.0381,-443588.0381,1961-10-02,00:55:31,2015-03-03 07:02:43,true
2915 753997 06730,-462353558,1000,-443530.5007,-443530.5007,1961-10-03,00:55:35,2015-03-03 07:06:05,true
0059 781536 46730,-462253447,1000,-443380.3345,-443380.3345,1961-10-04,00:55:44,2015-03-03 07:14:52,true
7431 672646 47730,-462086720,1000,-443130.2445,-443130.2445,1961-10-07,00:55:58,2015-03-03 07:29:30,true
2575 159813 19730,-461960438,1000,-442940.8218,-442940.8218,1961-10-09,00:56:09,2015-03-03 07:40:35,true
3988 431749 30830,-461864367,1000,-442796.7152,-442796.7152,1961-10-10,00:56:17,2015-03-03 07:49:01,true
4079 942455 31830,-461702109,1000,-442553.3281,-442553.3281,1961-10-13,00:56:31,2015-03-03 08:03:15,true
7031 260087 92830,-461597477,1000,-442396.3806,-442396.3806,1961-10-15,00:56:40,2015-03-03 08:12:27,true
5942 132342 04830,-461463537,1000,-442195.4713,-442195.4713,1961-10-17,00:56:51,2015-03-03 08:24:13,true
1047 681736 35830,-461322639,1000,-441984.125,-441984.125,1961-10-19,00:57:03,2015-03-03 08:36:35,true
8218 249627 76830,-461195002,1000,-441792.6703,-441792.6703,1961-10-21,00:57:14,2015-03-03 08:47:48,true
0944 195094 08830,-461155721,1000,-441733.7502,-441733.7502,1961-10-22,00:57:18,2015-03-03 08:51:15,true
5120 506814 48830,-461015482,1000,-441523.3925,-441523.3925,1961-10-24,00:57:30,2015-03-03 09:03:34,true
4240 854244 89830,-460969436,1000,-441454.3246,-441454.3246,1961-10-25,00:57:34,2015-03-03 09:07:37,true
5933 099640 30930,-460871628,1000,-441307.6136,-441307.6136,1961-10-26,00:57:42,2015-03-03 09:16:12,true
5566 727728 21930,-460696021,1000,-441044.2037,-441044.2037,1961-10-29,00:57:57,2015-03-03 09:31:37,true
2466 393883 03930,-460664243,1000,-440996.5369,-440996.5369,1961-10-30,00:58:00,2015-03-03 09:34:25,true
6126 481665 33930,-460659266,1000,-440989.0728,-440989.0728,1961-10-31,00:58:01,2015-03-03 09:34:52,true
4133 697360 43930,-460649985,1000,-440975.1514,-440975.1514,1961-11-01,00:58:02,2015-03-03 09:35:41,true
7197 198199 43930,-460554351,1000,-440831.7004,-440831.7004,1961-11-02,00:58:11,2015-03-03 09:44:05,true
7241 692555 44930,-460378415,1000,-440567.796,-440567.796,1961-11-05,00:58:27,2015-03-03 09:59:31,true
4123 629841 26930,-460375392,1000,-440563.2626,-440563.2626,1961-11-06,00:58:28,2015-03-03 09:59:47,true
7812 351154 26930,-460190097,1000,-440285.3205,-440285.3205,1961-11-09,00:58:44,2015-03-03 10:16:03,true
0339 236089 08930,-460005189,1000,-440007.958,-440007.958,1961-11-12,00:59:00,2015-03-03 10:32:17,true
0406 274174 99930,-459851515,1000,-439777.4467,-439777.4467,1961-11-14,00:59:14,2015-03-03 10:45:47,true
3858 898838 41040,-459753053,1000,-439629.7539,-439629.7539,1961-11-15,00:59:23,2015-03-03 10:54:26,true
9402 390586 42040,-459702634,1000,-439554.1257,-439554.1257,1961-11-16,00:59:28,2015-03-03 10:58:52,true
4307 779627 92040,-459580036,1000,-439370.2301,-439370.2301,1961-11-18,00:59:39,2015-03-03 11:09:38,true
4357 296689 14040,-459484908,1000,-439227.538,-439227.538,1961-11-19,00:59:48,2015-03-03 11:17:59,true
2392 205994 15040,-459297060,1000,-438945.7661,-438945.7661,1961-11-22,01:00:05,2015-03-03 11:34:28,true
4551 692482 07040,-459090524,1000,-438635.9622,-438635.9622,1961-11-25,01:00:23,2015-03-03 11:52:36,true
5877 698739 09040,-458961324,1000,-438442.1619,-438442.1619,1961-11-27,01:00:35,2015-03-03 12:03:56,true
7892 329758 30140,-458861328,1000,-438292.1686,-438292.1686,1961-11-28,01:00:44,2015-03-03 12:12:43,true
0553 284758 31140,-458700652,1000,-438051.155,-438051.155,1961-12-01,01:00:58,2015-03-03 12:26:49,true
3372 260529 92140,-458626951,1000,-437940.6047,-437940.6047,1961-12-02,01:01:05,2015-03-03 12:33:18,true
7986 380592 73140,-458446176,1000,-437669.4418,-437669.4418,1961-12-05,01:01:21,2015-03-03 12:49:10,true
3793 516273 55140,-458290823,1000,-437436.4115,-437436.4115,1961-12-07,01:01:35,2015-03-03 13:02:49,true
4349 679709 07140,-458272783,1000,-437409.3519,-437409.3519,1961-12-08,01:01:37,2015-03-03 13:04:24,true
4393 359117 27140,-458111682,1000,-437167.7016,-437167.7016,1961-12-11,01:01:51,2015-03-03 13:18:33,true
2482 679128 88140,-458051992,1000,-437078.1678,-437078.1678,1961-12-12,01:01:57,2015-03-03 13:23:48,true
5699 109097 49140,-457959602,1000,-436939.5829,-436939.5829,1961-12-13,01:02:05,2015-03-03 13:31:55,true
5468 009920 40240,-457900615,1000,-436851.1031,-436851.1031,1961-12-14,01:02:11,2015-03-03 13:37:06,true
1672 165829 90240,-457758658,1000,-436638.1675,-436638.1675,1961-12-16,01:02:24,2015-03-03 13:49:34,true
6947 862421 42240,-457587451,1000,-436381.3567,-436381.3567,1961-12-19,01:02:39,2015-03-03 14:04:36,true
5980 799442 14240,-457455596,1000,-436183.5741,-436183.5741,1961-12-21,01:02:51,2015-03-03 14:16:11,true
9391 015034 45240,-457263137,1000,-435894.8862,-435894.8862,1961-12-24,01:03:08,2015-03-03 14:33:05,true
6034 573676 37240,-457061800,1000,-435592.8799,-435592.8799,1961-12-27,01:03:26,2015-03-03 14:50:46,true
6968 231018 39240,-457049150,1000,-435573.9054,-435573.9054,1961-12-28,01:03:28,2015-03-03 14:51:53,true
6725 101570 59240,-457027077,1000,-435540.7961,-435540.7961,1961-12-29,01:03:30,2015-03-03 14:53:50,true
0502 593282 79240,-456861519,1000,-435292.4596,-435292.4596,1962-01-01,01:03:45,2015-03-03 15:08:22,true
5874 261838 31340,-456817183,1000,-435225.9566,-435225.9566,1962-01-02,01:03:49,2015-03-03 15:12:16,true
9555 207172 81340,-456665022,1000,-434997.7149,-434997.7149,1962-01-04,01:04:03,2015-03-03 15:25:37,true
4133 028784 33340,-456515393,1000,-434773.2723,-434773.2723,1962-01-06,01:04:16,2015-03-03 15:38:46,true
2766 366054 84340,-456483624,1000,-434725.62,-434725.62,1962-01-07,01:04:19,2015-03-03 15:41:34,true
0787 784726 15340,-456369917,1000,-434555.0608,-434555.0608,1962-01-09,01:04:29,2015-03-03 15:51:33,true
2736 301899 26340,-456262329,1000,-434393.6798,-434393.6798,1962-01-11,01:04:39,2015-03-03 16:01:00,true
6498 248657 37340,-456173013,1000,-434259.7064,-434259.7064,1962-01-12,01:04:47,2015-03-03 16:08:51,true
5189 604886 28340,-456142532,1000,-434213.9859,-434213.9859,1962-01-13,01:04:50,2015-03-03 16:11:32,true
3027 644637 58340,-456091131,1000,-434136.8847,-434136.8847,1962-01-14,01:04:55,2015-03-03 16:16:03,true
4889 725678 09340,-456023007,1000,-434034.6999,-434034.6999,1962-01-15,01:05:01,2015-03-03 16:22:02,true
1337 258886 79340,-455840348,1000,-433760.7112,-433760.7112,1962-01-18,01:05:17,2015-03-03 16:38:04,true
