1295 818385 67840,140552717,140552717,-402460.1187,-402460.1187,1963-01-10,01:36:36,2015-03-04 23:10:32,false,-402460.1187,-402460.1187,-402460.1187,-402460.1187
1300 406570 92751,140076406,140076406,-402321.9381,-402321.9381,1963-01-11,01:36:44,2015-03-04 23:18:37,false,-402321.9381,-402321.9381,-402321.9381,-402321.9381
1301 047378 03763,139862424,139862424,-402188.9613,-402188.9613,1963-01-12,01:36:52,2015-03-04 23:26:24,false,-402188.9613,-402188.9613,-402188.9613,-402188.9613
1305 865973 14241,139522809,139522809,-402107.1069,-402107.1069,1963-01-13,01:36:57,2015-03-04 23:31:12,false,-402107.1069,-402107.1069,-402107.1069,-402107.1069
1307 508717 96442,139285227,139285227,-401818.2193,-401818.2193,1963-01-16,01:37:14,2015-03-04 23:48:06,false,-401818.2193,-401818.2193,-401818.2193,-401818.2193
1309 224757 22258,139131762,139131762,-401803.2742,-401803.2742,1963-01-17,01:37:15,2015-03-04 23:48:59,false,-401803.2742,-401803.2742,-401803.2742,-401803.2742
1310 436643 29335,138746777,138746777,-401748.5418,-401748.5418,1963-01-18,01:37:19,2015-03-04 23:52:12,false,-401748.5418,-401748.5418,-401748.5418,-401748.5418
1311 265815 77810,138308746,138308746,-401520.4005,-401520.4005,1963-01-20,01:37:32,2015-03-05 00:05:33,false,-401520.4005,-401520.4005,-401520.4005,-401520.4005
1312 396905 44771,138156349,138156349,-401449.2729,-401449.2729,1963-01-21,01:37:36,2015-03-05 00:09:43,false,-401449.2729,-401449.2729,-401449.2729,-401449.2729
1313 113525 94222,137701317,137701317,-401233.1671,-401233.1671,1963-01-23,01:37:49,2015-03-05 00:22:22,false,-401233.1671,-401233.1671,-401233.1671,-401233.1671
1316 435863 84941,137605117,137605117,-401029.8005,-401029.8005,1963-01-25,01:38:01,2015-03-05 00:34:16,false,-401029.8005,-401029.8005,-401029.8005,-401029.8005
1316 958410 59901,137479098,137479098,-400745.1834,-400745.1834,1963-01-28,01:38:17,2015-03-05 00:50:55,false,-400745.1834,-400745.1834,-400745.1834,-400745.1834
1317 711453 68947,136971835,136971835,-400511.1268,-400511.1268,1963-01-30,01:38:31,2015-03-05 01:04:37,false,-400511.1268,-400511.1268,-400511.1268,-400511.1268
1318 464836 18805,136483114,136483114,-400385.8935,-400385.8935,1963-01-31,01:38:38,2015-03-05 01:11:57,false,-400385.8935,-400385.8935,-400385.8935,-400385.8935
1319 442671 03180,136369511,136369511,-400237.0329,-400237.0329,1963-02-01,01:38:47,2015-03-05 01:20:40,false,-400237.0329,-400237.0329,-400237.0329,-400237.0329
1320 756419 67171,135839439,135839439,-400132.6056,-400132.6056,1963-02-02,01:38:53,2015-03-05 01:26:47,false,-400132.6056,-400132.6056,-400132.6056,-400132.6056
1321 702227 85551,135404806,135404806,-400032.9697,-400032.9697,1963-02-03,01:38:59,2015-03-05 01:32:37,false,-400032.9697,-400032.9697,-400032.9697,-400032.9697
1322 864387 77203,135209109,135209109,-399956.363,-399956.363,1963-02-04,01:39:04,2015-03-05 01:37:06,false,-399956.363,-399956.363,-399956.363,-399956.363
1324 720952 43755,135173607,135173607,-399875.6969,-399875.6969,1963-02-05,01:39:09,2015-03-05 01:41:50,false,-399875.6969,-399875.6969,-399875.6969,-399875.6969
1325 931331 70241,134838127,134838127,-399565.379,-399565.379,1963-02-08,01:39:27,2015-03-05 02:00:00,false,-399565.379,-399565.379,-399565.379,-399565.379
1328 196197 39822,134423709,134423709,-399391.3891,-399391.3891,1963-02-10,01:39:37,2015-03-05 02:10:11,false,-399391.3891,-399391.3891,-399391.3891,-399391.3891
1332 456186 40919,133955338,133955338,-399306.9923,-399306.9923,1963-02-11,01:39:42,2015-03-05 02:15:08,false,-399306.9923,-399306.9923,-399306.9923,-399306.9923
1332 651343 01882,133824193,133824193,-399089.6059,-399089.6059,1963-02-13,01:39:55,2015-03-05 02:27:51,false,-399089.6059,-399089.6059,-399089.6059,-399089.6059
1334 225338 87230,133292700,133292700,-398942.203,-398942.203,1963-02-14,01:40:04,2015-03-05 02:36:29,false,-398942.203,-398942.203,-398942.203,-398942.203
1334 624025 05132,133182055,133182055,-398694.2185,-398694.2185,1963-02-17,01:40:18,2015-03-05 02:51:00,false,-398694.2185,-398694.2185,-398694.2185,-398694.2185
1334 958625 40661,133085455,133085455,-398484.9145,-398484.9145,1963-02-19,01:40:30,2015-03-05 03:03:15,false,-398484.9145,-398484.9145,-398484.9145,-398484.9145
1336 520330 18111,132809873,132809873,-398188.9678,-398188.9678,1963-02-22,01:40:47,2015-03-05 03:20:34,false,-398188.9678,-398188.9678,-398188.9678,-398188.9678
1337 258886 79340,132533303,132533303,-397926.4836,-397926.4836,1963-02-25,01:41:02,2015-03-05 03:35:56,false,-397926.4836,-397926.4836,-397926.4836,-397926.4836
1340 895286 73947,132444629,132444629,-397635.8087,-397635.8087,1963-02-28,01:41:19,2015-03-05 03:52:57,false,-397635.8087,-397635.8087,-397635.8087,-397635.8087
1343 512519 42644,131941035,131941035,-397622.7704,-397622.7704,1963-03-01,01:41:20,2015-03-05 03:53:43,false,-397622.7704,-397622.7704,-397622.7704,-397622.7704
1345 432121 24961,131829426,131829426,-397447.5227,-397447.5227,1963-03-03,01:41:30,2015-03-05 04:03:58,false,-397447.5227,-397447.5227,-397447.5227,-397447.5227
1347 926632 84696,131287323,131287323,-397264.1509,-397264.1509,1963-03-05,01:41:41,2015-03-05 04:14:42,false,-397264.1509,-397264.1509,-397264.1509,-397264.1509
1348 925710 45223,130906020,130906020,-397073.0784,-397073.0784,1963-03-07,01:41:52,2015-03-05 04:25:53,false,-397073.0784,-397073.0784,-397073.0784,-397073.0784
1349 003292 44857,130431993,130431993,-397006.0323,-397006.0323,1963-03-08,01:41:56,2015-03-05 04:29:49,false,-397006.0323,-397006.0323,-397006.0323,-397006.0323
1353 653308 08127,130168997,130168997,-396776.6787,-396776.6787,1963-03-10,01:42:09,2015-03-05 04:43:15,false,-396776.6787,-396776.6787,-396776.6787,-396776.6787
1357 956190 02411,129777930,129777930,-396744.2452,-396744.2452,1963-03-11,01:42:11,2015-03-05 04:45:09,false,-396744.2452,-396744.2452,-396744.2452,-396744.2452
1359 429615 54810,129579315,129579315,-396584.1895,-396584.1895,1963-03-12,01:42:20,2015-03-05 04:54:31,false,-396584.1895,-396584.1895,-396584.1895,-396584.1895
1359 962505 35681,129476200,129476200,-396296.2323,-396296.2323,1963-03-15,01:42:37,2015-03-05 05:11:22,false,-396296.2323,-396296.2323,-396296.2323,-396296.2323
1370 820602 17229,129192583,129192583,-395987.0005,-395987.0005,1963-03-18,01:42:55,2015-03-05 05:29:28,false,-395987.0005,-395987.0005,-395987.0005,-395987.0005
1372 107267 16841,128904343,128904343,-395877.625,-395877.625,1963-03-19,01:43:02,2015-03-05 05:35:52,false,-395877.625,-395877.625,-395877.625,-395877.625
1374 882623 55725,128829273,128829273,-395635.7858,-395635.7858,1963-03-21,01:43:16,2015-03-05 05:50:01,false,-395635.7858,-395635.7858,-395635.7858,-395635.7858
1376 764235 17262,128521619,128521619,-395332.5675,-395332.5675,1963-03-24,01:43:33,2015-03-05 06:07:45,false,-395332.5675,-395332.5675,-395332.5675,-395332.5675
1379 568267 16704,128087625,128087625,-395200.0923,-395200.0923,1963-03-25,01:43:41,2015-03-05 06:15:30,false,-395200.0923,-395200.0923,-395200.0923,-395200.0923
1380 831286 91596,127551622,127551622,-394932.3784,-394932.3784,1963-03-28,01:43:56,2015-03-05 06:31:10,false,-394932.3784,-394932.3784,-394932.3784,-394932.3784
1384 722695 69421,127355897,127355897,-394615.9873,-394615.9873,1963-03-31,01:44:14,2015-03-05 06:49:41,false,-394615.9873,-394615.9873,-394615.9873,-394615.9873
1385 636421 57215,126896552,126896552,-394443.9712,-394443.9712,1963-04-02,01:44:24,2015-03-05 06:59:45,false,-394443.9712,-394443.9712,-394443.9712,-394443.9712
1386 370004 12313,126384630,126384630,-394335.6129,-394335.6129,1963-04-03,01:44:31,2015-03-05 07:06:06,false,-394335.6129,-394335.6129,-394335.6129,-394335.6129
1386 437077 34370,126066857,126066857,-394241.8958,-394241.8958,1963-04-04,01:44:37,2015-03-05 07:11:35,false,-394241.8958,-394241.8958,-394241.8958,-394241.8958
1386 676037 98904,125979419,125979419,-394198.647,-394198.647,1963-04-05,01:44:40,2015-03-05 07:14:07,false,-394198.647,-394198.647,-394198.647,-394198.647
1387 284906 37200,125637767,125637767,-393956.937,-393956.937,1963-04-07,01:44:54,2015-03-05 07:28:16,false,-393956.937,-393956.937,-393956.937,-393956.937
1388 220867 71103,125535939,125535939,-393716.083,-393716.083,1963-04-09,01:45:08,2015-03-05 07:42:21,false,-393716.083,-393716.083,-393716.083,-393716.083
1391 729537 81081,125218079,125218079,-393635.4338,-393635.4338,1963-04-10,01:45:13,2015-03-05 07:47:04,false,-393635.4338,-393635.4338,-393635.4338,-393635.4338
1393 805047 01715,124760034,124760034,-393594.2033,-393594.2033,1963-04-11,01:45:16,2015-03-05 07:49:29,false,-393594.2033,-393594.2033,-393594.2033,-393594.2033
1399 787134 69996,124550580,124550580,-393273.8793,-393273.8793,1963-04-14,01:45:34,2015-03-05 08:08:14,false,-393273.8793,-393273.8793,-393273.8793,-393273.8793
1401 459871 56940,124265548,124265548,-392981.8269,-392981.8269,1963-04-17,01:45:51,2015-03-05 08:25:20,false,-392981.8269,-392981.8269,-392981.8269,-392981.8269
1401 561788 51082,124153902,124153902,-392776.9324,-392776.9324,1963-04-19,01:46:03,2015-03-05 08:37:20,false,-392776.9324,-392776.9324,-392776.9324,-392776.9324
1402 928698 13483,123627729,123627729,-392598.2005,-392598.2005,1963-04-21,01:46:13,2015-03-05 08:47:48,false,-392598.2005,-392598.2005,-392598.2005,-392598.2005
1405 722406 52070,123432342,123432342,-392507.6303,-392507.6303,1963-04-22,01:46:19,2015-03-05 08:53:06,false,-392507.6303,-392507.6303,-392507.6303,-392507.6303
1405 738063 89641,123219799,123219799,-392310.4626,-392310.4626,1963-04-24,01:46:30,2015-03-05 09:04:38,false,-392310.4626,-392310.4626,-392310.4626,-392310.4626
1405 947093 25841,122999953,122999953,-392047.1173,-392047.1173,1963-04-27,01:46:45,2015-03-05 09:20:02,false,-392047.1173,-392047.1173,-392047.1173,-392047.1173
1407 061416 07153,122624295,122624295,-391855.3495,-391855.3495,1963-04-29,01:46:56,2015-03-05 09:31:15,false,-391855.3495,-391855.3495,-391855.3495,-391855.3495
1407 516306 67931,122464571,122464571,-391786.3784,-391786.3784,1963-04-30,01:47:00,2015-03-05 09:35:18,false,-391786.3784,-391786.3784,-391786.3784,-391786.3784
1408 376232 20931,122082848,122082848,-391465.8274,-391465.8274,1963-05-03,01:47:18,2015-03-05 09:54:04,false,-391465.8274,-391465.8274,-391465.8274,-391465.8274
1414 928249 80172,122025989,122025989,-391347.6804,-391347.6804,1963-05-04,01:47:25,2015-03-05 10:00:59,false,-391347.6804,-391347.6804,-391347.6804,-391347.6804
1419 965284 76035,121501951,121501951,-391191.6962,-391191.6962,1963-05-05,01:47:34,2015-03-05 10:10:07,false,-391191.6962,-391191.6962,-391191.6962,-391191.6962
1423 754078 21760,121308265,121308265,-391039.35,-391039.35,1963-05-06,01:47:43,2015-03-05 10:19:02,false,-391039.35,-391039.35,-391039.35,-391039.35
1426 722418 46756,121038156,121038156,-391007.8177,-391007.8177,1963-05-07,01:47:45,2015-03-05 10:20:53,false,-391007.8177,-391007.8177,-391007.8177,-391007.8177
1427 173741 75622,121023363,121023363,-390890.7403,-390890.7403,1963-05-08,01:47:52,2015-03-05 10:27:44,false,-390890.7403,-390890.7403,-390890.7403,-390890.7403
1429 726273 84800,120883303,120883303,-390781.9705,-390781.9705,1963-05-09,01:47:59,2015-03-05 10:34:06,false,-390781.9705,-390781.9705,-390781.9705,-390781.9705
1430 259222 94255,120828605,120828605,-390627.4318,-390627.4318,1963-05-10,01:48:08,2015-03-05 10:43:09,false,-390627.4318,-390627.4318,-390627.4318,-390627.4318
1432 478119 21275,120575684,120575684,-390353.4938,-390353.4938,1963-05-13,01:48:24,2015-03-05 10:59:11,false,-390353.4938,-390353.4938,-390353.4938,-390353.4938
1433 582503 96554,120343814,120343814,-390126.1597,-390126.1597,1963-05-15,01:48:37,2015-03-05 11:12:29,false,-390126.1597,-390126.1597,-390126.1597,-390126.1597
1435 397221 56850,120093937,120093937,-389843.4916,-389843.4916,1963-05-18,01:48:53,2015-03-05 11:29:01,false,-389843.4916,-389843.4916,-389843.4916,-389843.4916
1439 548461 78702,119588946,119588946,-389656.3025,-389656.3025,1963-05-20,01:49:04,2015-03-05 11:39:58,false,-389656.3025,-389656.3025,-389656.3025,-389656.3025
1447 891308 97455,119405082,119405082,-389352.7221,-389352.7221,1963-05-23,01:49:21,2015-03-05 11:57:44,false,-389352.7221,-389352.7221,-389352.7221,-389352.7221
1453 378060 23209,118902580,118902580,-389286.6509,-389286.6509,1963-05-24,01:49:25,2015-03-05 12:01:36,false,-389286.6509,-389286.6509,-389286.6509,-389286.6509
1458 941490 18110,118877020,118877020,-389192.2904,-389192.2904,1963-05-25,01:49:31,2015-03-05 12:07:08,false,-389192.2904,-389192.2904,-389192.2904,-389192.2904
1460 924712 02351,118376122,118376122,-388993.2135,-388993.2135,1963-05-27,01:49:43,2015-03-05 12:18:47,false,-388993.2135,-388993.2135,-388993.2135,-388993.2135
1462 270402 70511,117958655,117958655,-388977.8925,-388977.8925,1963-05-28,01:49:44,2015-03-05 12:19:41,false,-388977.8925,-388977.8925,-388977.8925,-388977.8925
1466 033858 98297,117769620,117769620,-388917.7261,-388917.7261,1963-05-29,01:49:48,2015-03-05 12:23:13,false,-388917.7261,-388917.7261,-388917.7261,-388917.7261
1471 862147 66952,117668780,117668780,-388674.1645,-388674.1645,1963-05-31,01:50:02,2015-03-05 12:37:28,false,-388674.1645,-388674.1645,-388674.1645,-388674.1645
1476 179282 77632,117293400,117293400,-388567.147,-388567.147,1963-06-01,01:50:08,2015-03-05 12:43:44,false,-388567.147,-388567.147,-388567.147,-388567.147
1476 251074 54112,116816848,116816848,-388356.9205,-388356.9205,1963-06-03,01:50:20,2015-03-05 12:56:02,false,-388356.9205,-388356.9205,-388356.9205,-388356.9205
1482 508087 58708,116751061,116751061,-388262.2729,-388262.2729,1963-06-04,01:50:26,2015-03-05 13:01:35,false,-388262.2729,-388262.2729,-388262.2729,-388262.2729
1483 180186 85530,116585145,116585145,-388153.3837,-388153.3837,1963-06-05,01:50:33,2015-03-05 13:07:58,false,-388153.3837,-388153.3837,-388153.3837,-388153.3837
1483 471002 95641,116550694,116550694,-388119.5691,-388119.5691,1963-06-06,01:50:35,2015-03-05 13:09:57,false,-388119.5691,-388119.5691,-388119.5691,-388119.5691
1488 964611 54620,116294511,116294511,-387959.6531,-387959.6531,1963-06-07,01:50:44,2015-03-05 13:19:19,false,-387959.6531,-387959.6531,-387959.6531,-387959.6531
1489 435706 44920,116255194,116255194,-387800.0457,-387800.0457,1963-06-08,01:50:53,2015-03-05 13:28:39,false,-387800.0457,-387800.0457,-387800.0457,-387800.0457
1491 166947 62322,115746530,115746530,-387661.5761,-387661.5761,1963-06-09,01:51:01,2015-03-05 13:36:45,false,-387661.5761,-387661.5761,-387661.5761,-387661.5761
1492 594985 15563,115639545,115639545,-387580.8626,-387580.8626,1963-06-10,01:51:06,2015-03-05 13:41:29,false,-387580.8626,-387580.8626,-387580.8626,-387580.8626
1493 068814 19898,115243508,115243508,-387367.791,-387367.791,1963-06-12,01:51:18,2015-03-05 13:53:57,false,-387367.791,-387367.791,-387367.791,-387367.791
1494 192215 46032,114755942,114755942,-387302.5425,-387302.5425,1963-06-13,01:51:22,2015-03-05 13:57:47,false,-387302.5425,-387302.5425,-387302.5425,-387302.5425
1495 780789 46093,114577141,114577141,-387075.6981,-387075.6981,1963-06-15,01:51:35,2015-03-05 14:11:04,false,-387075.6981,-387075.6981,-387075.6981,-387075.6981
1496 688669 03585,114084201,114084201,-386899.4944,-386899.4944,1963-06-17,01:51:45,2015-03-05 14:21:23,false,-386899.4944,-386899.4944,-386899.4944,-386899.4944
1496 740897 75242,113883523,113883523,-386689.6983,-386689.6983,1963-06-19,01:51:57,2015-03-05 14:33:40,false,-386689.6983,-386689.6983,-386689.6983,-386689.6983
1496 951357 20482,113868358,113868358,-386653.3645,-386653.3645,1963-06-20,01:52:00,2015-03-05 14:35:48,false,-386653.3645,-386653.3645,-386653.3645,-386653.3645
1499 354275 69637,113593647,113593647,-386469.7398,-386469.7398,1963-06-22,01:52:11,2015-03-05 14:46:33,false,-386469.7398,-386469.7398,-386469.7398,-386469.7398
1499 969371 70611,113200219,113200219,-386396.0186,-386396.0186,1963-06-23,01:52:16,2015-03-05 14:50:52,false,-386396.0186,-386396.0186,-386396.0186,-386396.0186
1500 809463 18855,112941311,112941311,-386243.2143,-386243.2143,1963-06-24,01:52:25,2015-03-05 14:59:49,false,-386243.2143,-386243.2143,-386243.2143,-386243.2143
1501 320621 22533,112471703,112471703,-386096.0791,-386096.0791,1963-06-25,01:52:34,2015-03-05 15:08:26,false,-386096.0791,-386096.0791,-386096.0791,-386096.0791
1503 013079 00066,112406905,112406905,-385917.1585,-385917.1585,1963-06-27,01:52:44,2015-03-05 15:18:54,false,-385917.1585,-385917.1585,-385917.1585,-385917.1585
1504 877521 96230,112243539,112243539,-385779.2272,-385779.2272,1963-06-28,01:52:52,2015-03-05 15:26:58,false,-385779.2272,-385779.2272,-385779.2272,-385779.2272
1506 573426 38321,112193032,112193032,-385602.7553,-385602.7553,1963-06-30,01:53:02,2015-03-05 15:37:18,false,-385602.7553,-385602.7553,-385602.7553,-385602.7553
1506 842626 05320,111717055,111717055,-385350.6459,-385350.6459,1963-07-03,01:53:16,2015-03-05 15:52:04,false,-385350.6459,-385350.6459,-385350.6459,-385350.6459
1508 339138 87580,111432686,111432686,-385072.2677,-385072.2677,1963-07-06,01:53:32,2015-03-05 16:08:22,false,-385072.2677,-385072.2677,-385072.2677,-385072.2677
1509 401417 37287,111146263,111146263,-385069.7387,-385069.7387,1963-07-07,01:53:33,2015-03-05 16:08:31,false,-385069.7387,-385069.7387,-385069.7387,-385069.7387
1509 855785 50210,110780238,110780238,-384870.8716,-384870.8716,1963-07-09,01:53:44,2015-03-05 16:20:09,false,-384870.8716,-384870.8716,-384870.8716,-384870.8716
1511 555222 51294,110483287,110483287,-384816.2728,-384816.2728,1963-07-10,01:53:48,2015-03-05 16:23:21,false,-384816.2728,-384816.2728,-384816.2728,-384816.2728
1514 299294 90365,110120561,110120561,-384670.9041,-384670.9041,1963-07-11,01:53:57,2015-03-05 16:31:52,false,-384670.9041,-384670.9041,-384670.9041,-384670.9041
1514 614301 41120,109863275,109863275,-384374.6647,-384374.6647,1963-07-14,01:54:14,2015-03-05 16:49:13,false,-384374.6647,-384374.6647,-384374.6647,-384374.6647
1514 622306 30308,109407601,109407601,-384202.1078,-384202.1078,1963-07-16,01:54:24,2015-03-05 16:59:19,false,-384202.1078,-384202.1078,-384202.1078,-384202.1078
1515 440393 41492,109175855,109175855,-383952.257,-383952.257,1963-07-19,01:54:38,2015-03-05 17:13:57,false,-383952.257,-383952.257,-383952.257,-383952.257
1516 204695 00411,109065315,109065315,-383703.8306,-383703.8306,1963-07-22,01:54:52,2015-03-05 17:28:30,false,-383703.8306,-383703.8306,-383703.8306,-383703.8306
1516 366424 27498,108578309,108578309,-383515.2209,-383515.2209,1963-07-24,01:55:03,2015-03-05 17:39:33,false,-383515.2209,-383515.2209,-383515.2209,-383515.2209
1516 658399 57585,108447904,108447904,-383284.1559,-383284.1559,1963-07-26,01:55:16,2015-03-05 17:53:05,false,-383284.1559,-383284.1559,-383284.1559,-383284.1559
1516 668655 91374,107957372,107957372,-382961.8122,-382961.8122,1963-07-29,01:55:34,2015-03-05 18:11:57,false,-382961.8122,-382961.8122,-382961.8122,-382961.8122
1516 692512 76861,107771981,107771981,-382837.713,-382837.713,1963-07-30,01:55:41,2015-03-05 18:19:13,false,-382837.713,-382837.713,-382837.713,-382837.713
1517 671881 17523,107666230,107666230,-382663.0879,-382663.0879,1963-08-01,01:55:51,2015-03-05 18:29:26,false,-382663.0879,-382663.0879,-382663.0879,-382663.0879
1518 383412 66010,107641156,107641156,-382414.0647,-382414.0647,1963-08-04,01:56:05,2015-03-05 18:44:00,false,-382414.0647,-382414.0647,-382414.0647,-382414.0647
1518 754005 48884,107477897,107477897,-382347.7798,-382347.7798,1963-08-05,01:56:09,2015-03-05 18:47:53,false,-382347.7798,-382347.7798,-382347.7798,-382347.7798
1520 236372 36692,107252260,107252260,-382188.1611,-382188.1611,1963-08-06,01:56:18,2015-03-05 18:57:14,false,-382188.1611,-382188.1611,-382188.1611,-382188.1611
1521 210720 66330,106964962,106964962,-382041.0549,-382041.0549,1963-08-07,01:56:27,2015-03-05 19:05:51,false,-382041.0549,-382041.0549,-382041.0549,-382041.0549
1523 320451 97371,106941991,106941991,-381984.5275,-381984.5275,1963-08-08,01:56:31,2015-03-05 19:09:10,false,-381984.5275,-381984.5275,-381984.5275,-381984.5275
1525 749585 32961,106670654,106670654,-381918.8026,-381918.8026,1963-08-09,01:56:35,2015-03-05 19:13:01,false,-381918.8026,-381918.8026,-381918.8026,-381918.8026
1526 714694 55268,106222396,106222396,-381879.8135,-381879.8135,1963-08-10,01:56:38,2015-03-05 19:15:18,false,-381879.8135,-381879.8135,-381879.8135,-381879.8135
1530 354520 76707,105794505,105794505,-381667.6185,-381667.6185,1963-08-12,01:56:50,2015-03-05 19:27:44,false,-381667.6185,-381667.6185,-381667.6185,-381667.6185
1530 679504 23260,105726616,105726616,-381590.716,-381590.716,1963-08-13,01:56:55,2015-03-05 19:32:14,false,-381590.716,-381590.716,-381590.716,-381590.716
1531 086149 30683,105563020,105563020,-381268.448,-381268.448,1963-08-16,01:57:13,2015-03-05 19:51:06,false,-381268.448,-381268.448,-381268.448,-381268.448
1531 499896 42150,105382017,105382017,-381215.7525,-381215.7525,1963-08-17,01:57:16,2015-03-05 19:54:11,false,-381215.7525,-381215.7525,-381215.7525,-381215.7525
1533 124371 48723,105350335,105350335,-381101.7186,-381101.7186,1963-08-18,01:57:23,2015-03-05 20:00:52,false,-381101.7186,-381101.7186,-381101.7186,-381101.7186
1534 690987 14731,104994550,104994550,-380859.3321,-380859.3321,1963-08-20,01:57:37,2015-03-05 20:15:03,false,-380859.3321,-380859.3321,-380859.3321,-380859.3321
1535 565399 16672,104978848,104978848,-380586.2286,-380586.2286,1963-08-23,01:57:53,2015-03-05 20:31:02,false,-380586.2286,-380586.2286,-380586.2286,-380586.2286
1536 530049 30060,104664858,104664858,-380529.1774,-380529.1774,1963-08-24,01:57:57,2015-03-05 20:34:23,false,-380529.1774,-380529.1774,-380529.1774,-380529.1774
1537 017884 67370,104532530,104532530,-380251.9765,-380251.9765,1963-08-27,01:58:13,2015-03-05 20:50:37,false,-380251.9765,-380251.9765,-380251.9765,-380251.9765
1543 958570 49290,104063566,104063566,-380120.4877,-380120.4877,1963-08-28,01:58:21,2015-03-05 20:58:19,false,-380120.4877,-380120.4877,-380120.4877,-380120.4877
1545 054297 43093,103632021,103632021,-379968.3954,-379968.3954,1963-08-29,01:58:30,2015-03-05 21:07:13,false,-379968.3954,-379968.3954,-379968.3954,-379968.3954
1546 244230 81666,103194066,103194066,-379747.2166,-379747.2166,1963-08-31,01:58:43,2015-03-05 21:20:10,false,-379747.2166,-379747.2166,-379747.2166,-379747.2166
1546 323736 20882,102935868,102935868,-379667.0277,-379667.0277,1963-09-01,01:58:48,2015-03-05 21:24:52,false,-379667.0277,-379667.0277,-379667.0277,-379667.0277
1554 466344 60551,102816064,102816064,-379514.4393,-379514.4393,1963-09-02,01:58:57,2015-03-05 21:33:48,false,-379514.4393,-379514.4393,-379514.4393,-379514.4393
1558 349419 16173,102618218,102618218,-379267.4978,-379267.4978,1963-09-05,01:59:11,2015-03-05 21:48:15,false,-379267.4978,-379267.4978,-379267.4978,-379267.4978
1560 369417 24970,102219220,102219220,-379121.7015,-379121.7015,1963-09-06,01:59:20,2015-03-05 21:56:47,false,-379121.7015,-379121.7015,-379121.7015,-379121.7015
1560 684023 86411,102054844,102054844,-378800.6747,-378800.6747,1963-09-09,01:59:38,2015-03-05 22:15:35,false,-378800.6747,-378800.6747,-378800.6747,-378800.6747
1562 598751 60921,101664875,101664875,-378493.1528,-378493.1528,1963-09-12,01:59:55,2015-03-05 22:33:35,false,-378493.1528,-378493.1528,-378493.1528,-378493.1528
1562 627053 15621,101572778,101572778,-378426.3972,-378426.3972,1963-09-13,01:59:59,2015-03-05 22:37:30,false,-378426.3972,-378426.3972,-378426.3972,-378426.3972
1563 443327 77165,101426595,101426595,-378178.0519,-378178.0519,1963-09-16,02:00:13,2015-03-05 22:52:02,false,-378178.0519,-378178.0519,-378178.0519,-378178.0519
1563 484422 79234,101232952,101232952,-378047.4139,-378047.4139,1963-09-17,02:00:21,2015-03-05 22:59:41,false,-378047.4139,-378047.4139,-378047.4139,-378047.4139
1567 405814 00441,100781067,100781067,-377881.6106,-377881.6106,1963-09-19,02:00:31,2015-03-05 23:09:23,false,-377881.6106,-377881.6106,-377881.6106,-377881.6106
1570 593655 68027,100693599,100693599,-377839.2697,-377839.2697,1963-09-20,02:00:34,2015-03-05 23:11:52,false,-377839.2697,-377839.2697,-377839.2697,-377839.2697
1571 153669 59344,100480208,100480208,-377657.3121,-377657.3121,1963-09-22,02:00:45,2015-03-05 23:22:31,false,-377657.3121,-377657.3121,-377657.3121,-377657.3121
1576 856979 80913,100421628,100421628,-377458.9189,-377458.9189,1963-09-24,02:00:56,2015-03-05 23:34:08,false,-377458.9189,-377458.9189,-377458.9189,-377458.9189
1576 916786 86570,100304661,100304661,-377139.1753,-377139.1753,1963-09-27,02:01:14,2015-03-05 23:52:51,false,-377139.1753,-377139.1753,-377139.1753,-377139.1753
1577 335574 58224,99884500,99884500,-376935.4126,-376935.4126,1963-09-29,02:01:26,2015-03-06 00:04:47,false,-376935.4126,-376935.4126,-376935.4126,-376935.4126
1579 405365 35610,99562176,99562176,-376923.0501,-376923.0501,1963-09-30,02:01:27,2015-03-06 00:05:31,false,-376923.0501,-376923.0501,-376923.0501,-376923.0501
1584 338644 34840,99235393,99235393,-376604.19,-376604.19,1963-10-03,02:01:45,2015-03-06 00:24:11,false,-376604.19,-376604.19,-376604.19,-376604.19
1585 491716 01056,99189214,99189214,-376350.6472,-376350.6472,1963-10-06,02:01:59,2015-03-06 00:39:01,false,-376350.6472,-376350.6472,-376350.6472,-376350.6472
1586 597589 03841,98848062,98848062,-376342.4155,-376342.4155,1963-10-07,02:02:00,2015-03-06 00:39:30,false,-376342.4155,-376342.4155,-376342.4155,-376342.4155
1595 397798 87840,98394177,98394177,-376145.9063,-376145.9063,1963-10-09,02:02:11,2015-03-06 00:51:00,false,-376145.9063,-376145.9063,-376145.9063,-376145.9063
1596 046066 89911,97986937,97986937,-376092.3269,-376092.3269,1963-10-10,02:02:14,2015-03-06 00:54:08,false,-376092.3269,-376092.3269,-376092.3269,-376092.3269
1599 997452 22682,97524827,97524827,-375935.7752,-375935.7752,1963-10-11,02:02:23,2015-03-06 01:03:18,false,-375935.7752,-375935.7752,-375935.7752,-375935.7752
1600 876949 77146,97439943,97439943,-375905.9921,-375905.9921,1963-10-12,02:02:25,2015-03-06 01:05:03,false,-375905.9921,-375905.9921,-375905.9921,-375905.9921
1608 282603 06372,97401770,97401770,-375804.7433,-375804.7433,1963-10-13,02:02:31,2015-03-06 01:10:59,false,-375804.7433,-375804.7433,-375804.7433,-375804.7433
