3571 893074 58510,-483958089,-483958089,-475937.2044,-475937.2044,1960-10-02,00:23:51,2015-03-01 23:28:47,,-475937.2044,-475937.2044,-475937.2044,-475937.2044
4471 861781 40610,-483852663,-483852663,-475779.0656,-475779.0656,1960-10-04,00:24:00,2015-03-01 23:38:02,,-475779.0656,-475779.0656,-475779.0656,-475779.0656
0528 557927 41610,-483702244,-483702244,-475553.4375,-475553.4375,1960-10-06,00:24:13,2015-03-01 23:51:15,,-475553.4375,-475553.4375,-475553.4375,-475553.4375
6838 336177 92610,-483664787,-483664787,-475497.2521,-475497.2521,1960-10-07,00:24:17,2015-03-01 23:54:33,,-475497.2521,-475497.2521,-475497.2521,-475497.2521
8599 333715 33610,-483464325,-483464325,-475196.5596,-475196.5596,1960-10-10,00:24:34,2015-03-02 00:12:09,,-475196.5596,-475196.5596,-475196.5596,-475196.5596
1579 405365 35610,-483444557,-483444557,-475166.9086,-475166.9086,1960-10-11,00:24:36,2015-03-02 00:13:54,,-475166.9086,-475166.9086,-475166.9086,-475166.9086
1970 542045 55610,-483397524,-483397524,-475096.3602,-475096.3602,1960-10-12,00:24:40,2015-03-02 00:18:02,,-475096.3602,-475096.3602,-475096.3602,-475096.3602
6369 774342 06610,-483291589,-483291589,-474937.4585,-474937.4585,1960-10-14,00:24:49,2015-03-02 00:27:20,,-474937.4585,-474937.4585,-474937.4585,-474937.4585
7175 439638 07610,-483105686,-483105686,-474658.6031,-474658.6031,1960-10-17,00:25:05,2015-03-02 00:43:39,,-474658.6031,-474658.6031,-474658.6031,-474658.6031
6037 303724 98610,-483075723,-483075723,-474613.6586,-474613.6586,1960-10-18,00:25:08,2015-03-02 00:46:17,,-474613.6586,-474613.6586,-474613.6586,-474613.6586
5635 806324 29610,-483056416,-483056416,-474584.6985,-474584.6985,1960-10-19,00:25:10,2015-03-02 00:47:59,,-474584.6985,-474584.6985,-474584.6985,-474584.6985
0926 582453 49610,-483000491,-483000491,-474500.8123,-474500.8123,1960-10-20,00:25:15,2015-03-02 00:52:54,,-474500.8123,-474500.8123,-474500.8123,-474500.8123
2510 607649 99610,-482855518,-482855518,-474283.3528,-474283.3528,1960-10-22,00:25:28,2015-03-02 01:05:38,,-474283.3528,-474283.3528,-474283.3528,-474283.3528
0599 900444 41710,-482779104,-482779104,-474168.7321,-474168.7321,1960-10-23,00:25:35,2015-03-02 01:12:21,,-474168.7321,-474168.7321,-474168.7321,-474168.7321
5736 393580 22710,-482580506,-482580506,-473870.8353,-473870.8353,1960-10-26,00:25:52,2015-03-02 01:29:47,,-473870.8353,-473870.8353,-473870.8353,-473870.8353
7962 981549 14710,-482458467,-482458467,-473687.7773,-473687.7773,1960-10-28,00:26:03,2015-03-02 01:40:30,,-473687.7773,-473687.7773,-473687.7773,-473687.7773
9650 060941 45710,-482274969,-482274969,-473412.5304,-473412.5304,1960-10-31,00:26:19,2015-03-02 01:56:36,,-473412.5304,-473412.5304,-473412.5304,-473412.5304
8630 658894 27710,-482265650,-482265650,-473398.552,-473398.552,1960-11-01,00:26:20,2015-03-02 01:57:26,,-473398.552,-473398.552,-473398.552,-473398.552
2726 357034 37710,-482092830,-482092830,-473139.3233,-473139.3233,1960-11-04,00:26:35,2015-03-02 02:12:36,,-473139.3233,-473139.3233,-473139.3233,-473139.3233
4136 476217 09710,-481999162,-481999162,-472998.8219,-472998.8219,1960-11-05,00:26:43,2015-03-02 02:20:49,,-472998.8219,-472998.8219,-472998.8219,-472998.8219
6652 344970 00810,-481913026,-481913026,-472869.6186,-472869.6186,1960-11-06,00:26:51,2015-03-02 02:28:23,,-472869.6186,-472869.6186,-472869.6186,-472869.6186
2503 799296 80810,-481855430,-481855430,-472783.2247,-472783.2247,1960-11-07,00:26:56,2015-03-02 02:33:27,,-472783.2247,-472783.2247,-472783.2247,-472783.2247
7924 695254 41810,-481794859,-481794859,-472692.3693,-472692.3693,1960-11-08,00:27:02,2015-03-02 02:38:46,,-472692.3693,-472692.3693,-472692.3693,-472692.3693
7994 526905 02810,-481711281,-481711281,-472567.0028,-472567.0028,1960-11-09,00:27:09,2015-03-02 02:46:06,,-472567.0028,-472567.0028,-472567.0028,-472567.0028
9784 693768 82810,-481544786,-481544786,-472317.26,-472317.26,1960-11-12,00:27:23,2015-03-02 03:00:43,,-472317.26,-472317.26,-472317.26,-472317.26
1359 429615 54810,-481451171,-481451171,-472176.8381,-472176.8381,1960-11-13,00:27:31,2015-03-02 03:08:56,,-472176.8381,-472176.8381,-472176.8381,-472176.8381
2025 093878 45810,-481354034,-481354034,-472031.1336,-472031.1336,1960-11-14,00:27:40,2015-03-02 03:17:28,,-472031.1336,-472031.1336,-472031.1336,-472031.1336
3956 920295 46810,-481323192,-481323192,-471984.8718,-471984.8718,1960-11-15,00:27:43,2015-03-02 03:20:11,,-471984.8718,-471984.8718,-471984.8718,-471984.8718
4207 351676 76810,-481224768,-481224768,-471837.2358,-471837.2358,1960-11-16,00:27:52,2015-03-02 03:28:50,,-471837.2358,-471837.2358,-471837.2358,-471837.2358
1311 265815 77810,-481099146,-481099146,-471648.8039,-471648.8039,1960-11-18,00:28:03,2015-03-02 03:39:52,,-471648.8039,-471648.8039,-471648.8039,-471648.8039
1276 496080 09810,-480969951,-480969951,-471455.0119,-471455.0119,1960-11-20,00:28:14,2015-03-02 03:51:13,,-471455.0119,-471455.0119,-471455.0119,-471455.0119
5440 761000 30910,-480812334,-480812334,-471218.5867,-471218.5867,1960-11-23,00:28:28,2015-03-02 04:05:03,,-471218.5867,-471218.5867,-471218.5867,-471218.5867
4960 058167 81910,-480611563,-480611563,-470917.4295,-470917.4295,1960-11-26,00:28:45,2015-03-02 04:22:41,,-470917.4295,-470917.4295,-470917.4295,-470917.4295
3064 700938 83910,-480608020,-480608020,-470912.1163,-470912.1163,1960-11-27,00:28:46,2015-03-02 04:23:00,true,-470912.1163,-470912.1163,-470912.1163,-470912.1163
7777 322391 93910,-480451010,-480451010,-470676.6014,-470676.6014,1960-11-30,00:29:00,2015-03-02 04:36:47,true,-470676.6014,-470676.6014,-470676.6014,-470676.6014
6312 522498 45910,-480308296,-480308296,-470462.5317,-470462.5317,1960-12-02,00:29:12,2015-03-02 04:49:19,true,-470462.5317,-470462.5317,-470462.5317,-470462.5317
3782 345561 96910,-480233085,-480233085,-470349.7154,-470349.7154,1960-12-03,00:29:19,2015-03-02 04:55:55,true,-470349.7154,-470349.7154,-470349.7154,-470349.7154
5867 636686 67910,-480111503,-480111503,-470167.3432,-470167.3432,1960-12-05,00:29:30,2015-03-02 05:06:35,true,-470167.3432,-470167.3432,-470167.3432,-470167.3432
7606 487448 88910,-480097261,-480097261,-470145.9814,-470145.9814,1960-12-06,00:29:32,2015-03-02 05:07:50,true,-470145.9814,-470145.9814,-470145.9814,-470145.9814
7164 019862 09910,-480023249,-480023249,-470034.9633,-470034.9633,1960-12-07,00:29:39,2015-03-02 05:14:20,true,-470034.9633,-470034.9633,-470034.9633,-470034.9633
6158 021076 79910,-479883679,-479883679,-469825.609,-469825.609,1960-12-09,00:29:51,2015-03-02 05:26:35,true,-469825.609,-469825.609,-469825.609,-469825.609
9135 970726 11020,-479735295,-479735295,-469603.0326,-469603.0326,1960-12-11,00:30:04,2015-03-02 05:39:37,true,-469603.0326,-469603.0326,-469603.0326,-469603.0326
3969 115564 62020,-479692263,-479692263,-469538.4849,-469538.4849,1960-12-12,00:30:08,2015-03-02 05:43:24,true,-469538.4849,-469538.4849,-469538.4849,-469538.4849
9881 796867 03020,-479665051,-479665051,-469497.6681,-469497.6681,1960-12-13,00:30:11,2015-03-02 05:45:48,true,-469497.6681,-469497.6681,-469497.6681,-469497.6681
0507 918984 33020,-479579532,-479579532,-469369.3906,-469369.3906,1960-12-14,00:30:19,2015-03-02 05:53:19,true,-469369.3906,-469369.3906,-469369.3906,-469369.3906
0444 066140 24020,-479579079,-479579079,-469368.7115,-469368.7115,1960-12-15,00:30:20,2015-03-02 05:53:22,true,-469368.7115,-469368.7115,-469368.7115,-469368.7115
6961 049680 24020,-479540135,-479540135,-469310.2966,-469310.2966,1960-12-16,00:30:24,2015-03-02 05:56:48,true,-469310.2966,-469310.2966,-469310.2966,-469310.2966
7044 762189 54020,-479508801,-479508801,-469263.2961,-469263.2961,1960-12-17,00:30:27,2015-03-02 05:59:33,true,-469263.2961,-469263.2961,-469263.2961,-469263.2961
6541 736411 94020,-479370737,-479370737,-469056.2011,-469056.2011,1960-12-19,00:30:39,2015-03-02 06:11:40,true,-469056.2011,-469056.2011,-469056.2011,-469056.2011
6597 379029 26020,-479216927,-479216927,-468825.4862,-468825.4862,1960-12-22,00:30:52,2015-03-02 06:25:10,true,-468825.4862,-468825.4862,-468825.4862,-468825.4862
6732 279103 87020,-479083780,-479083780,-468625.7662,-468625.7662,1960-12-24,00:31:04,2015-03-02 06:36:51,true,-468625.7662,-468625.7662,-468625.7662,-468625.7662
6773 446616 19020,-479017759,-479017759,-468526.7352,-468526.7352,1960-12-25,00:31:10,2015-03-02 06:42:39,true,-468526.7352,-468526.7352,-468526.7352,-468526.7352
8329 717812 89020,-479017754,-479017754,-468526.7285,-468526.7285,1960-12-26,00:31:11,2015-03-02 06:42:40,true,-468526.7285,-468526.7285,-468526.7285,-468526.7285
3003 071912 89020,-479009764,-479009764,-468514.7445,-468514.7445,1960-12-27,00:31:12,2015-03-02 06:43:23,true,-468514.7445,-468514.7445,-468514.7445,-468514.7445
0556 901810 99020,-478943339,-478943339,-468415.1068,-468415.1068,1960-12-28,00:31:18,2015-03-02 06:49:13,true,-468415.1068,-468415.1068,-468415.1068,-468415.1068
7626 626066 50120,-478913383,-478913383,-468370.1737,-468370.1737,1960-12-29,00:31:21,2015-03-02 06:51:51,true,-468370.1737,-468370.1737,-468370.1737,-468370.1737
3720 171656 80120,-478858910,-478858910,-468288.4651,-468288.4651,1960-12-30,00:31:26,2015-03-02 06:56:38,true,-468288.4651,-468288.4651,-468288.4651,-468288.4651
1514 614301 41120,-478827468,-478827468,-468241.3027,-468241.3027,1960-12-31,00:31:29,2015-03-02 06:59:24,true,-468241.3027,-468241.3027,-468241.3027,-468241.3027
3825 185742 71120,-478628569,-478628569,-467942.9538,-467942.9538,1961-01-03,00:31:46,2015-03-02 07:16:52,true,-467942.9538,-467942.9538,-467942.9538,-467942.9538
5230 915731 73120,-478591945,-478591945,-467888.0181,-467888.0181,1961-01-04,00:31:50,2015-03-02 07:20:05,true,-467888.0181,-467888.0181,-467888.0181,-467888.0181
1670 309997 04120,-478398613,-478398613,-467598.0203,-467598.0203,1961-01-07,00:32:07,2015-03-02 07:37:04,true,-467598.0203,-467598.0203,-467598.0203,-467598.0203
2667 690331 06120,-478212835,-478212835,-467319.3526,-467319.3526,1961-01-10,00:32:23,2015-03-02 07:53:23,true,-467319.3526,-467319.3526,-467319.3526,-467319.3526
0376 749017 87120,-478068056,-478068056,-467102.1846,-467102.1846,1961-01-12,00:32:36,2015-03-02 08:06:06,true,-467102.1846,-467102.1846,-467102.1846,-467102.1846
1984 228881 39120,-478051198,-478051198,-467076.8983,-467076.8983,1961-01-13,00:32:38,2015-03-02 08:07:35,true,-467076.8983,-467076.8983,-467076.8983,-467076.8983
8344 285478 49120,-478035260,-478035260,-467052.9924,-467052.9924,1961-01-14,00:32:40,2015-03-02 08:08:59,true,-467052.9924,-467052.9924,-467052.9924,-467052.9924
5126 313864 69120,-477914884,-477914884,-466872.4295,-466872.4295,1961-01-16,00:32:50,2015-03-02 08:19:33,true,-466872.4295,-466872.4295,-466872.4295,-466872.4295
3831 348505 80220,-477740974,-477740974,-466611.5647,-466611.5647,1961-01-19,00:33:05,2015-03-02 08:34:49,true,-466611.5647,-466611.5647,-466611.5647,-466611.5647
0714 338698 52220,-477555074,-477555074,-466332.7145,-466332.7145,1961-01-22,00:33:21,2015-03-02 08:51:08,true,-466332.7145,-466332.7145,-466332.7145,-466332.7145
8079 158684 44220,-477456794,-477456794,-466185.2947,-466185.2947,1961-01-23,00:33:30,2015-03-02 08:59:46,true,-466185.2947,-466185.2947,-466185.2947,-466185.2947
2613 348413 45220,-477387558,-477387558,-466081.4405,-466081.4405,1961-01-24,00:33:36,2015-03-02 09:05:51,true,-466081.4405,-466081.4405,-466081.4405,-466081.4405
9091 854832 16220,-477378454,-477378454,-466067.7849,-466067.7849,1961-01-25,00:33:37,2015-03-02 09:06:39,true,-466067.7849,-466067.7849,-466067.7849,-466067.7849
2183 738841 26220,-477209064,-477209064,-465813.7011,-465813.7011,1961-01-28,00:33:52,2015-03-02 09:21:31,true,-465813.7011,-465813.7011,-465813.7011,-465813.7011
3540 267780 97220,-477076890,-477076890,-465615.4402,-465615.4402,1961-01-30,00:34:03,2015-03-02 09:33:07,true,-465615.4402,-465615.4402,-465615.4402,-465615.4402
9746 261503 29220,-477040229,-477040229,-465560.4497,-465560.4497,1961-01-31,00:34:07,2015-03-02 09:36:20,true,-465560.4497,-465560.4497,-465560.4497,-465560.4497
8054 102179 59220,-476853176,-476853176,-465279.8701,-465279.8701,1961-02-03,00:34:23,2015-03-02 09:52:45,true,-465279.8701,-465279.8701,-465279.8701,-465279.8701
6581 415676 41320,-476723637,-476723637,-465085.5613,-465085.5613,1961-02-05,00:34:34,2015-03-02 10:04:07,true,-465085.5613,-465085.5613,-465085.5613,-465085.5613
6479 244036 72320,-476615447,-476615447,-464923.2763,-464923.2763,1961-02-07,00:34:43,2015-03-02 10:13:37,true,-464923.2763,-464923.2763,-464923.2763,-464923.2763
5280 054944 83320,-476587323,-476587323,-464881.091,-464881.091,1961-02-08,00:34:46,2015-03-02 10:16:05,true,-464881.091,-464881.091,-464881.091,-464881.091
5279 708162 14320,-476574485,-476574485,-464861.8355,-464861.8355,1961-02-09,00:34:48,2015-03-02 10:17:13,true,-464861.8355,-464861.8355,-464861.8355,-464861.8355
1662 215545 24320,-476493677,-476493677,-464740.6245,-464740.6245,1961-02-10,00:34:55,2015-03-02 10:24:19,true,-464740.6245,-464740.6245,-464740.6245,-464740.6245
1506 842626 05320,-476409002,-476409002,-464613.6129,-464613.6129,1961-02-11,00:35:03,2015-03-02 10:31:45,true,-464613.6129,-464613.6129,-464613.6129,-464613.6129
6226 596390 95320,-476376751,-476376751,-464565.2369,-464565.2369,1961-02-12,00:35:06,2015-03-02 10:34:35,true,-464565.2369,-464565.2369,-464565.2369,-464565.2369
9894 967813 26320,-476191050,-476191050,-464286.6861,-464286.6861,1961-02-15,00:35:22,2015-03-02 10:50:53,true,-464286.6861,-464286.6861,-464286.6861,-464286.6861
5754 428888 08320,-476021809,-476021809,-464032.8255,-464032.8255,1961-02-18,00:35:37,2015-03-02 11:05:44,true,-464032.8255,-464032.8255,-464032.8255,-464032.8255
2772 968218 79320,-476016710,-476016710,-464025.1778,-464025.1778,1961-02-19,00:35:38,2015-03-02 11:06:11,true,-464025.1778,-464025.1778,-464025.1778,-464025.1778
7640 227223 89320,-475917639,-475917639,-463876.5717,-463876.5717,1961-02-20,00:35:47,2015-03-02 11:14:53,true,-463876.5717,-463876.5717,-463876.5717,-463876.5717
7092 697922 80420,-475840161,-475840161,-463760.3556,-463760.3556,1961-02-21,00:35:54,2015-03-02 11:21:41,true,-463760.3556,-463760.3556,-463760.3556,-463760.3556
3740 245779 51420,-475767047,-475767047,-463650.6854,-463650.6854,1961-02-22,00:36:01,2015-03-02 11:28:06,true,-463650.6854,-463650.6854,-463650.6854,-463650.6854
8357 698882 32420,-475607007,-475607007,-463410.6267,-463410.6267,1961-02-25,00:36:15,2015-03-02 11:42:09,true,-463410.6267,-463410.6267,-463410.6267,-463410.6267
1159 818292 93420,-475449833,-475449833,-463174.8661,-463174.8661,1961-02-28,00:36:29,2015-03-02 11:55:57,true,-463174.8661,-463174.8661,-463174.8661,-463174.8661
5253 591010 55420,-475360700,-475360700,-463041.1662,-463041.1662,1961-03-01,00:36:37,2015-03-02 12:03:47,true,-463041.1662,-463041.1662,-463041.1662,-463041.1662
6540 525329 36420,-475182218,-475182218,-462773.4429,-462773.4429,1961-03-04,00:36:52,2015-03-02 12:19:27,true,-462773.4429,-462773.4429,-462773.4429,-462773.4429
0581 157177 18420,-475001722,-475001722,-462502.6978,-462502.6978,1961-03-07,00:37:07,2015-03-02 12:35:17,true,-462502.6978,-462502.6978,-462502.6978,-462502.6978
0641 624128 99420,-474918728,-474918728,-462378.2071,-462378.2071,1961-03-08,00:37:14,2015-03-02 12:42:34,true,-462378.2071,-462378.2071,-462378.2071,-462378.2071
6167 318021 80520,-474799733,-474799733,-462199.7153,-462199.7153,1961-03-10,00:37:24,2015-03-02 12:53:01,true,-462199.7153,-462199.7153,-462199.7153,-462199.7153
8762 672020 02520,-474617591,-474617591,-461926.5024,-461926.5024,1961-03-13,00:37:40,2015-03-02 13:09:00,true,-461926.5024,-461926.5024,-461926.5024,-461926.5024
1144 084432 83520,-474439224,-474439224,-461658.9521,-461658.9521,1961-03-16,00:37:55,2015-03-02 13:24:40,true,-461658.9521,-461658.9521,-461658.9521,-461658.9521
3887 471170 65520,-474411627,-474411627,-461617.5569,-461617.5569,1961-03-17,00:37:58,2015-03-02 13:27:06,true,-461617.5569,-461617.5569,-461617.5569,-461617.5569
2703 858038 85520,-474251084,-474251084,-461376.7433,-461376.7433,1961-03-20,00:38:12,2015-03-02 13:41:12,true,-461376.7433,-461376.7433,-461376.7433,-461376.7433
7724 601588 47520,-474069748,-474069748,-461104.7387,-461104.7387,1961-03-23,00:38:28,2015-03-02 13:57:07,true,-461104.7387,-461104.7387,-461104.7387,-461104.7387
4014 657810 39520,-473980623,-473980623,-460971.0518,-460971.0518,1961-03-24,00:38:36,2015-03-02 14:04:57,true,-460971.0518,-460971.0518,-460971.0518,-460971.0518
4638 022139 10620,-473936904,-473936904,-460905.4739,-460905.4739,1961-03-25,00:38:40,2015-03-02 14:08:48,true,-460905.4739,-460905.4739,-460905.4739,-460905.4739
0778 780303 60620,-473732147,-473732147,-460598.3379,-460598.3379,1961-03-28,00:38:57,2015-03-02 14:26:46,true,-460598.3379,-460598.3379,-460598.3379,-460598.3379
9539 328877 62620,-473548771,-473548771,-460323.2733,-460323.2733,1961-03-31,00:39:13,2015-03-02 14:42:52,true,-460323.2733,-460323.2733,-460323.2733,-460323.2733
1488 964611 54620,-473493878,-473493878,-460240.9338,-460240.9338,1961-04-01,00:39:18,2015-03-02 14:47:41,true,-460240.9338,-460240.9338,-460240.9338,-460240.9338
2383 577506 05620,-473425949,-473425949,-460139.0409,-460139.0409,1961-04-02,00:39:24,2015-03-02 14:53:39,true,-460139.0409,-460139.0409,-460139.0409,-460139.0409
4125 936893 75620,-473328234,-473328234,-459992.4691,-459992.4691,1961-04-03,00:39:33,2015-03-02 15:02:14,true,-459992.4691,-459992.4691,-459992.4691,-459992.4691
1117 890071 76620,-473264224,-473264224,-459896.4547,-459896.4547,1961-04-04,00:39:39,2015-03-02 15:07:52,true,-459896.4547,-459896.4547,-459896.4547,-459896.4547
4868 260175 37620,-473138052,-473138052,-459707.1968,-459707.1968,1961-04-06,00:39:50,2015-03-02 15:18:57,true,-459707.1968,-459707.1968,-459707.1968,-459707.1968
8140 462881 68620,-472993253,-472993253,-459489.9979,-459489.9979,1961-04-08,00:40:02,2015-03-02 15:31:40,true,-459489.9979,-459489.9979,-459489.9979,-459489.9979
5708 791866 00720,-472943011,-472943011,-459414.6349,-459414.6349,1961-04-09,00:40:07,2015-03-02 15:36:05,true,-459414.6349,-459414.6349,-459414.6349,-459414.6349
4487 893296 50720,-472941037,-472941037,-459411.6747,-459411.6747,1961-04-10,00:40:08,2015-03-02 15:36:16,true,-459411.6747,-459411.6747,-459411.6747,-459411.6747
1702 157988 50720,-472848862,-472848862,-459273.4122,-459273.4122,1961-04-11,00:40:16,2015-03-02 15:44:22,true,-459273.4122,-459273.4122,-459273.4122,-459273.4122
9611 252701 51720,-472783046,-472783046,-459174.688,-459174.688,1961-04-12,00:40:22,2015-03-02 15:50:09,true,-459174.688,-459174.688,-459174.688,-459174.688
9374 768886 12720,-472719682,-472719682,-459079.6423,-459079.6423,1961-04-13,00:40:28,2015-03-02 15:55:43,true,-459079.6423,-459079.6423,-459079.6423,-459079.6423
2704 252520 82720,-472603291,-472603291,-458905.0566,-458905.0566,1961-04-15,00:40:38,2015-03-02 16:05:56,true,-458905.0566,-458905.0566,-458905.0566,-458905.0566
8501 103466 93720,-472589534,-472589534,-458884.4224,-458884.4224,1961-04-16,00:40:40,2015-03-02 16:07:09,true,-458884.4224,-458884.4224,-458884.4224,-458884.4224
5838 719930 14720,-472416357,-472416357,-458624.6573,-458624.6573,1961-04-19,00:40:55,2015-03-02 16:22:21,true,-458624.6573,-458624.6573,-458624.6573,-458624.6573
9835 895753 85720,-472284890,-472284890,-458427.4581,-458427.4581,1961-04-21,00:41:06,2015-03-02 16:33:54,true,-458427.4581,-458427.4581,-458427.4581,-458427.4581
4775 612405 17720,-472230003,-472230003,-458345.1283,-458345.1283,1961-04-22,00:41:11,2015-03-02 16:38:43,true,-458345.1283,-458345.1283,-458345.1283,-458345.1283
5802 078299 67720,-472160239,-472160239,-458240.4827,-458240.4827,1961-04-23,00:41:17,2015-03-02 16:44:51,true,-458240.4827,-458240.4827,-458240.4827,-458240.4827
4892 052969 38720,-472096074,-472096074,-458144.2363,-458144.2363,1961-04-24,00:41:23,2015-03-02 16:50:29,true,-458144.2363,-458144.2363,-458144.2363,-458144.2363
